SK_ID_CURR,TARGET
223284,0.5
223285,0.5
223286,0.5
223287,0.5
223288,0.5
223289,0.5
223290,0.5
223291,0.5
223292,0.5
223293,0.5
223294,0.5
223295,0.5
223296,0.5
223297,0.5
223298,0.5
223299,0.5
223300,0.5
223301,0.5
223302,0.5
223303,0.5
223304,0.5
223305,0.5
223306,0.5
223307,0.5
223308,0.5
223309,0.5
223310,0.5
223311,0.5
223312,0.5
223313,0.5
223314,0.5
223315,0.5
223316,0.5
223317,0.5
223318,0.5
223319,0.5
223320,0.5
223321,0.5
223322,0.5
223323,0.5
223324,0.5
223325,0.5
223326,0.5
223327,0.5
223328,0.5
223329,0.5
223330,0.5
223331,0.5
223332,0.5
223333,0.5
223334,0.5
223335,0.5
223336,0.5
223337,0.5
223338,0.5
223339,0.5
223340,0.5
223341,0.5
223342,0.5
223343,0.5
223344,0.5
223345,0.5
223346,0.5
223347,0.5
223348,0.5
223349,0.5
223350,0.5
223351,0.5
223352,0.5
223353,0.5
223354,0.5
223355,0.5
223356,0.5
223357,0.5
223358,0.5
223359,0.5
223360,0.5
223361,0.5
223362,0.5
223363,0.5
223364,0.5
223365,0.5
223366,0.5
223367,0.5
223368,0.5
223369,0.5
223370,0.5
223371,0.5
223372,0.5
223373,0.5
223374,0.5
223375,0.5
223376,0.5
223377,0.5
223378,0.5
223379,0.5
223380,0.5
223381,0.5
223382,0.5
223383,0.5
223384,0.5
223385,0.5
223386,0.5
223387,0.5
223388,0.5
223389,0.5
223390,0.5
223391,0.5
223392,0.5
223393,0.5
223394,0.5
223395,0.5
223396,0.5
223397,0.5
223398,0.5
223399,0.5
223400,0.5
223401,0.5
223402,0.5
223403,0.5
223404,0.5
223405,0.5
223406,0.5
223407,0.5
223408,0.5
223409,0.5
223410,0.5
223411,0.5
223412,0.5
223413,0.5
223414,0.5
223415,0.5
223416,0.5
223417,0.5
223418,0.5
223419,0.5
223420,0.5
223421,0.5
223422,0.5
223423,0.5
223424,0.5
223425,0.5
223426,0.5
223427,0.5
223428,0.5
223429,0.5
223430,0.5
223431,0.5
223432,0.5
223433,0.5
223434,0.5
223435,0.5
223436,0.5
223437,0.5
223438,0.5
223439,0.5
223440,0.5
223441,0.5
223442,0.5
223443,0.5
223444,0.5
223445,0.5
223446,0.5
223447,0.5
223448,0.5
223449,0.5
223450,0.5
223451,0.5
223452,0.5
223453,0.5
223454,0.5
223455,0.5
223456,0.5
223457,0.5
223458,0.5
223459,0.5
223460,0.5
223461,0.5
223462,0.5
223463,0.5
223464,0.5
223465,0.5
223466,0.5
223467,0.5
223468,0.5
223469,0.5
223470,0.5
223471,0.5
223472,0.5
223473,0.5
223474,0.5
223475,0.5
223476,0.5
223477,0.5
223478,0.5
223479,0.5
223480,0.5
223481,0.5
223482,0.5
223483,0.5
223484,0.5
223485,0.5
223486,0.5
223487,0.5
223488,0.5
223489,0.5
223490,0.5
223491,0.5
223492,0.5
223493,0.5
223494,0.5
223495,0.5
223496,0.5
223497,0.5
223498,0.5
223499,0.5
223500,0.5
223501,0.5
223502,0.5
223503,0.5
223504,0.5
223505,0.5
223506,0.5
223507,0.5
223508,0.5
223509,0.5
223510,0.5
223511,0.5
223512,0.5
223513,0.5
223514,0.5
223515,0.5
223516,0.5
223517,0.5
223518,0.5
223519,0.5
223520,0.5
223521,0.5
223522,0.5
223523,0.5
223524,0.5
223525,0.5
223526,0.5
223527,0.5
223528,0.5
223529,0.5
223530,0.5
223531,0.5
223532,0.5
223533,0.5
223534,0.5
223535,0.5
223536,0.5
223537,0.5
223538,0.5
223539,0.5
223540,0.5
223541,0.5
223542,0.5
223543,0.5
223544,0.5
223545,0.5
223546,0.5
223547,0.5
223548,0.5
223549,0.5
223550,0.5
223551,0.5
223552,0.5
223553,0.5
223554,0.5
223555,0.5
223556,0.5
223557,0.5
223558,0.5
223559,0.5
223560,0.5
223561,0.5
223562,0.5
223563,0.5
223564,0.5
223565,0.5
223566,0.5
223567,0.5
223568,0.5
223569,0.5
223570,0.5
223571,0.5
223572,0.5
223573,0.5
223574,0.5
223575,0.5
223576,0.5
223577,0.5
223578,0.5
223579,0.5
223580,0.5
223581,0.5
223582,0.5
223583,0.5
223584,0.5
223585,0.5
223586,0.5
223587,0.5
223588,0.5
223589,0.5
223590,0.5
223591,0.5
223592,0.5
223593,0.5
223594,0.5
223595,0.5
223596,0.5
223597,0.5
223598,0.5
223599,0.5
223600,0.5
223601,0.5
223602,0.5
223603,0.5
223604,0.5
223605,0.5
223606,0.5
223607,0.5
223608,0.5
223609,0.5
223610,0.5
223611,0.5
223612,0.5
223613,0.5
223614,0.5
223615,0.5
223616,0.5
223617,0.5
223618,0.5
223619,0.5
223620,0.5
223621,0.5
223622,0.5
223623,0.5
223624,0.5
223625,0.5
223626,0.5
223627,0.5
223628,0.5
223629,0.5
223630,0.5
223631,0.5
223632,0.5
223633,0.5
223634,0.5
223635,0.5
223636,0.5
223637,0.5
223638,0.5
223639,0.5
223640,0.5
223641,0.5
223642,0.5
223643,0.5
223644,0.5
223645,0.5
223646,0.5
223647,0.5
223648,0.5
223649,0.5
223650,0.5
223651,0.5
223652,0.5
223653,0.5
223654,0.5
223655,0.5
223656,0.5
223657,0.5
223658,0.5
223659,0.5
223660,0.5
223661,0.5
223662,0.5
223663,0.5
223664,0.5
223665,0.5
223666,0.5
223667,0.5
223668,0.5
223669,0.5
223670,0.5
223671,0.5
223672,0.5
223673,0.5
223674,0.5
223675,0.5
223676,0.5
223677,0.5
223678,0.5
223679,0.5
223680,0.5
223681,0.5
223682,0.5
223683,0.5
223684,0.5
223685,0.5
223686,0.5
223687,0.5
223688,0.5
223689,0.5
223690,0.5
223691,0.5
223692,0.5
223693,0.5
223694,0.5
223695,0.5
223696,0.5
223697,0.5
223698,0.5
223699,0.5
223700,0.5
223701,0.5
223702,0.5
223703,0.5
223704,0.5
223705,0.5
223706,0.5
223707,0.5
223708,0.5
223709,0.5
223710,0.5
223711,0.5
223712,0.5
223713,0.5
223714,0.5
223715,0.5
223716,0.5
223717,0.5
223718,0.5
223719,0.5
223720,0.5
223721,0.5
223722,0.5
223723,0.5
223724,0.5
223725,0.5
223726,0.5
223727,0.5
223728,0.5
223729,0.5
223730,0.5
223731,0.5
223732,0.5
223733,0.5
223734,0.5
223735,0.5
223736,0.5
223737,0.5
223738,0.5
223739,0.5
223740,0.5
223741,0.5
223742,0.5
223743,0.5
223744,0.5
223745,0.5
223746,0.5
223747,0.5
223748,0.5
223749,0.5
223750,0.5
223751,0.5
223752,0.5
223753,0.5
223754,0.5
223755,0.5
223756,0.5
223757,0.5
223758,0.5
223759,0.5
223760,0.5
223761,0.5
223762,0.5
223763,0.5
223764,0.5
223765,0.5
223766,0.5
223767,0.5
223768,0.5
223769,0.5
223770,0.5
223771,0.5
223772,0.5
223773,0.5
223774,0.5
223775,0.5
223776,0.5
223777,0.5
223778,0.5
223779,0.5
223780,0.5
223781,0.5
223782,0.5
223783,0.5
223784,0.5
223785,0.5
223786,0.5
223787,0.5
223788,0.5
223789,0.5
223790,0.5
223791,0.5
223792,0.5
223793,0.5
223794,0.5
223795,0.5
223796,0.5
223797,0.5
223798,0.5
223799,0.5
223800,0.5
223801,0.5
223802,0.5
223803,0.5
223804,0.5
223805,0.5
223806,0.5
223807,0.5
223808,0.5
223809,0.5
223810,0.5
223811,0.5
223812,0.5
223813,0.5
223814,0.5
223815,0.5
223816,0.5
223817,0.5
223818,0.5
223819,0.5
223820,0.5
223821,0.5
223822,0.5
223823,0.5
223824,0.5
223825,0.5
223826,0.5
223827,0.5
223828,0.5
223829,0.5
223830,0.5
223831,0.5
223832,0.5
223833,0.5
223834,0.5
223835,0.5
223836,0.5
223837,0.5
223838,0.5
223839,0.5
223840,0.5
223841,0.5
223842,0.5
223843,0.5
223844,0.5
223845,0.5
223846,0.5
223847,0.5
223848,0.5
223849,0.5
223850,0.5
223851,0.5
223852,0.5
223853,0.5
223854,0.5
223855,0.5
223856,0.5
223857,0.5
223858,0.5
223859,0.5
223860,0.5
223861,0.5
223862,0.5
223863,0.5
223864,0.5
223865,0.5
223866,0.5
223867,0.5
223868,0.5
223869,0.5
223870,0.5
223871,0.5
223872,0.5
223873,0.5
223874,0.5
223875,0.5
223876,0.5
223877,0.5
223878,0.5
223879,0.5
223880,0.5
223881,0.5
223882,0.5
223883,0.5
223884,0.5
223885,0.5
223886,0.5
223887,0.5
223888,0.5
223889,0.5
223890,0.5
223891,0.5
223892,0.5
223893,0.5
223894,0.5
223895,0.5
223896,0.5
223897,0.5
223898,0.5
223899,0.5
223900,0.5
223901,0.5
223902,0.5
223903,0.5
223904,0.5
223905,0.5
223906,0.5
223907,0.5
223908,0.5
223909,0.5
223910,0.5
223911,0.5
223912,0.5
223913,0.5
223914,0.5
223915,0.5
223916,0.5
223917,0.5
223918,0.5
223919,0.5
223920,0.5
223921,0.5
223922,0.5
223923,0.5
223924,0.5
223925,0.5
223926,0.5
223927,0.5
223928,0.5
223929,0.5
223930,0.5
223931,0.5
223932,0.5
223933,0.5
223934,0.5
223935,0.5
223936,0.5
223937,0.5
223938,0.5
223939,0.5
223940,0.5
223941,0.5
223942,0.5
223943,0.5
223944,0.5
223945,0.5
223946,0.5
223947,0.5
223948,0.5
223949,0.5
223950,0.5
223951,0.5
223952,0.5
223953,0.5
223954,0.5
223955,0.5
223956,0.5
223957,0.5
223958,0.5
223959,0.5
223960,0.5
223961,0.5
223962,0.5
223963,0.5
223964,0.5
223965,0.5
223966,0.5
223967,0.5
223968,0.5
223969,0.5
223970,0.5
223971,0.5
223972,0.5
223973,0.5
223974,0.5
223975,0.5
223976,0.5
223977,0.5
223978,0.5
223979,0.5
223980,0.5
223981,0.5
223982,0.5
223983,0.5
223984,0.5
223985,0.5
223986,0.5
223987,0.5
223988,0.5
223989,0.5
223990,0.5
223991,0.5
223992,0.5
223993,0.5
223994,0.5
223995,0.5
223996,0.5
223997,0.5
223998,0.5
223999,0.5
224000,0.5
224001,0.5
224002,0.5
224003,0.5
224004,0.5
224005,0.5
224006,0.5
224007,0.5
224008,0.5
224009,0.5
224010,0.5
224011,0.5
224012,0.5
224013,0.5
224014,0.5
224015,0.5
224016,0.5
224017,0.5
224018,0.5
224019,0.5
224020,0.5
224021,0.5
224022,0.5
224023,0.5
224024,0.5
224025,0.5
224026,0.5
224027,0.5
224028,0.5
224029,0.5
224030,0.5
224031,0.5
224032,0.5
224033,0.5
224034,0.5
224035,0.5
224036,0.5
224037,0.5
224038,0.5
224039,0.5
224040,0.5
224041,0.5
224042,0.5
224043,0.5
224044,0.5
224045,0.5
224046,0.5
224047,0.5
224048,0.5
224049,0.5
224050,0.5
224051,0.5
224052,0.5
224053,0.5
224054,0.5
224055,0.5
224056,0.5
224057,0.5
224058,0.5
224059,0.5
224060,0.5
224061,0.5
224062,0.5
224063,0.5
224064,0.5
224065,0.5
224066,0.5
224067,0.5
224068,0.5
224069,0.5
224070,0.5
224071,0.5
224072,0.5
224073,0.5
224074,0.5
224075,0.5
224076,0.5
224077,0.5
224078,0.5
224079,0.5
224080,0.5
224081,0.5
224082,0.5
224083,0.5
224084,0.5
224085,0.5
224086,0.5
224087,0.5
224088,0.5
224089,0.5
224090,0.5
224091,0.5
224092,0.5
224093,0.5
224094,0.5
224095,0.5
224096,0.5
224097,0.5
224098,0.5
224099,0.5
224100,0.5
224101,0.5
224102,0.5
224103,0.5
224104,0.5
224105,0.5
224106,0.5
224107,0.5
224108,0.5
224109,0.5
224110,0.5
224111,0.5
224112,0.5
224113,0.5
224114,0.5
224115,0.5
224116,0.5
224117,0.5
224118,0.5
224119,0.5
224120,0.5
224121,0.5
224122,0.5
224123,0.5
224124,0.5
224125,0.5
224126,0.5
224127,0.5
224128,0.5
224129,0.5
224130,0.5
224131,0.5
224132,0.5
224133,0.5
224134,0.5
224135,0.5
224136,0.5
224137,0.5
224138,0.5
224139,0.5
224140,0.5
224141,0.5
224142,0.5
224143,0.5
224144,0.5
224145,0.5
224146,0.5
224147,0.5
224148,0.5
224149,0.5
224150,0.5
224151,0.5
224152,0.5
224153,0.5
224154,0.5
224155,0.5
224156,0.5
224157,0.5
224158,0.5
224159,0.5
224160,0.5
224161,0.5
224162,0.5
224163,0.5
224164,0.5
224165,0.5
224166,0.5
224167,0.5
224168,0.5
224169,0.5
224170,0.5
224171,0.5
224172,0.5
224173,0.5
224174,0.5
224175,0.5
224176,0.5
224177,0.5
224178,0.5
224179,0.5
224180,0.5
224181,0.5
224182,0.5
224183,0.5
224184,0.5
224185,0.5
224186,0.5
224187,0.5
224188,0.5
224189,0.5
224190,0.5
224191,0.5
224192,0.5
224193,0.5
224194,0.5
224195,0.5
224196,0.5
224197,0.5
224198,0.5
224199,0.5
224200,0.5
224201,0.5
224202,0.5
224203,0.5
224204,0.5
224205,0.5
224206,0.5
224207,0.5
224208,0.5
224209,0.5
224210,0.5
224211,0.5
224212,0.5
224213,0.5
224214,0.5
224215,0.5
224216,0.5
224217,0.5
224218,0.5
224219,0.5
224220,0.5
224221,0.5
224222,0.5
224223,0.5
224224,0.5
224225,0.5
224226,0.5
224227,0.5
224228,0.5
224229,0.5
224230,0.5
224231,0.5
224232,0.5
224233,0.5
224234,0.5
224235,0.5
224236,0.5
224237,0.5
224238,0.5
224239,0.5
224240,0.5
224241,0.5
224242,0.5
224243,0.5
224244,0.5
224245,0.5
224246,0.5
224247,0.5
224248,0.5
224249,0.5
224250,0.5
224251,0.5
224252,0.5
224253,0.5
224254,0.5
224255,0.5
224256,0.5
224257,0.5
224258,0.5
224259,0.5
224260,0.5
224261,0.5
224262,0.5
224263,0.5
224264,0.5
224265,0.5
224266,0.5
224267,0.5
224268,0.5
224269,0.5
224270,0.5
224271,0.5
224272,0.5
224273,0.5
224274,0.5
224275,0.5
224276,0.5
224277,0.5
224278,0.5
224279,0.5
224280,0.5
224281,0.5
224282,0.5
224283,0.5
224284,0.5
224285,0.5
224286,0.5
224287,0.5
224288,0.5
224289,0.5
224290,0.5
224291,0.5
224292,0.5
224293,0.5
224294,0.5
224295,0.5
224296,0.5
224297,0.5
224298,0.5
224299,0.5
224300,0.5
224301,0.5
224302,0.5
224303,0.5
224304,0.5
224305,0.5
224306,0.5
224307,0.5
224308,0.5
224309,0.5
224310,0.5
224311,0.5
224312,0.5
224313,0.5
224314,0.5
224315,0.5
224316,0.5
224317,0.5
224318,0.5
224319,0.5
224320,0.5
224321,0.5
224322,0.5
224323,0.5
224324,0.5
224325,0.5
224326,0.5
224327,0.5
224328,0.5
224329,0.5
224330,0.5
224331,0.5
224332,0.5
224333,0.5
224334,0.5
224335,0.5
224336,0.5
224337,0.5
224338,0.5
224339,0.5
224340,0.5
224341,0.5
224342,0.5
224343,0.5
224344,0.5
224345,0.5
224346,0.5
224347,0.5
224348,0.5
224349,0.5
224350,0.5
224351,0.5
224352,0.5
224353,0.5
224354,0.5
224355,0.5
224356,0.5
224357,0.5
224358,0.5
224359,0.5
224360,0.5
224361,0.5
224362,0.5
224363,0.5
224364,0.5
224365,0.5
224366,0.5
224367,0.5
224368,0.5
224369,0.5
224370,0.5
224371,0.5
224372,0.5
224373,0.5
224374,0.5
224375,0.5
224376,0.5
224377,0.5
224378,0.5
224379,0.5
224380,0.5
224381,0.5
224382,0.5
224383,0.5
224384,0.5
224385,0.5
224386,0.5
224387,0.5
224388,0.5
224389,0.5
224390,0.5
224391,0.5
224392,0.5
224393,0.5
224394,0.5
224395,0.5
224396,0.5
224397,0.5
224398,0.5
224399,0.5
224400,0.5
224401,0.5
224402,0.5
224403,0.5
224404,0.5
224405,0.5
224406,0.5
224407,0.5
224408,0.5
224409,0.5
224410,0.5
224411,0.5
224412,0.5
224413,0.5
224414,0.5
224415,0.5
224416,0.5
224417,0.5
224418,0.5
224419,0.5
224420,0.5
224421,0.5
224422,0.5
224423,0.5
224424,0.5
224425,0.5
224426,0.5
224427,0.5
224428,0.5
224429,0.5
224430,0.5
224431,0.5
224432,0.5
224433,0.5
224434,0.5
224435,0.5
224436,0.5
224437,0.5
224438,0.5
224439,0.5
224440,0.5
224441,0.5
224442,0.5
224443,0.5
224444,0.5
224445,0.5
224446,0.5
224447,0.5
224448,0.5
224449,0.5
224450,0.5
224451,0.5
224452,0.5
224453,0.5
224454,0.5
224455,0.5
224456,0.5
224457,0.5
224458,0.5
224459,0.5
224460,0.5
224461,0.5
224462,0.5
224463,0.5
224464,0.5
224465,0.5
224466,0.5
224467,0.5
224468,0.5
224469,0.5
224470,0.5
224471,0.5
224472,0.5
224473,0.5
224474,0.5
224475,0.5
224476,0.5
224477,0.5
224478,0.5
224479,0.5
224480,0.5
224481,0.5
224482,0.5
224483,0.5
224484,0.5
224485,0.5
224486,0.5
224487,0.5
224488,0.5
224489,0.5
224490,0.5
224491,0.5
224492,0.5
224493,0.5
224494,0.5
224495,0.5
224496,0.5
224497,0.5
224498,0.5
224499,0.5
224500,0.5
224501,0.5
224502,0.5
224503,0.5
224504,0.5
224505,0.5
224506,0.5
224507,0.5
224508,0.5
224509,0.5
224510,0.5
224511,0.5
224512,0.5
224513,0.5
224514,0.5
224515,0.5
224516,0.5
224517,0.5
224518,0.5
224519,0.5
224520,0.5
224521,0.5
224522,0.5
224523,0.5
224524,0.5
224525,0.5
224526,0.5
224527,0.5
224528,0.5
224529,0.5
224530,0.5
224531,0.5
224532,0.5
224533,0.5
224534,0.5
224535,0.5
224536,0.5
224537,0.5
224538,0.5
224539,0.5
224540,0.5
224541,0.5
224542,0.5
224543,0.5
224544,0.5
224545,0.5
224546,0.5
224547,0.5
224548,0.5
224549,0.5
224550,0.5
224551,0.5
224552,0.5
224553,0.5
224554,0.5
224555,0.5
224556,0.5
224557,0.5
224558,0.5
224559,0.5
224560,0.5
224561,0.5
224562,0.5
224563,0.5
224564,0.5
224565,0.5
224566,0.5
224567,0.5
224568,0.5
224569,0.5
224570,0.5
224571,0.5
224572,0.5
224573,0.5
224574,0.5
224575,0.5
224576,0.5
224577,0.5
224578,0.5
224579,0.5
224580,0.5
224581,0.5
224582,0.5
224583,0.5
224584,0.5
224585,0.5
224586,0.5
224587,0.5
224588,0.5
224589,0.5
224590,0.5
224591,0.5
224592,0.5
224593,0.5
224594,0.5
224595,0.5
224596,0.5
224597,0.5
224598,0.5
224599,0.5
224600,0.5
224601,0.5
224602,0.5
224603,0.5
224604,0.5
224605,0.5
224606,0.5
224607,0.5
224608,0.5
224609,0.5
224610,0.5
224611,0.5
224612,0.5
224613,0.5
224614,0.5
224615,0.5
224616,0.5
224617,0.5
224618,0.5
224619,0.5
224620,0.5
224621,0.5
224622,0.5
224623,0.5
224624,0.5
224625,0.5
224626,0.5
224627,0.5
224628,0.5
224629,0.5
224630,0.5
224631,0.5
224632,0.5
224633,0.5
224634,0.5
224635,0.5
224636,0.5
224637,0.5
224638,0.5
224639,0.5
224640,0.5
224641,0.5
224642,0.5
224643,0.5
224644,0.5
224645,0.5
224646,0.5
224647,0.5
224648,0.5
224649,0.5
224650,0.5
224651,0.5
224652,0.5
224653,0.5
224654,0.5
224655,0.5
224656,0.5
224657,0.5
224658,0.5
224659,0.5
224660,0.5
224661,0.5
224662,0.5
224663,0.5
224664,0.5
224665,0.5
224666,0.5
224667,0.5
224668,0.5
224669,0.5
224670,0.5
224671,0.5
224672,0.5
224673,0.5
224674,0.5
224675,0.5
224676,0.5
224677,0.5
224678,0.5
224679,0.5
224680,0.5
224681,0.5
224682,0.5
224683,0.5
224684,0.5
224685,0.5
224686,0.5
224687,0.5
224688,0.5
224689,0.5
224690,0.5
224691,0.5
224692,0.5
224693,0.5
224694,0.5
224695,0.5
224696,0.5
224697,0.5
224698,0.5
224699,0.5
224700,0.5
224701,0.5
224702,0.5
224703,0.5
224704,0.5
224705,0.5
224706,0.5
224707,0.5
224708,0.5
224709,0.5
224710,0.5
224711,0.5
224712,0.5
224713,0.5
224714,0.5
224715,0.5
224716,0.5
224717,0.5
224718,0.5
224719,0.5
224720,0.5
224721,0.5
224722,0.5
224723,0.5
224724,0.5
224725,0.5
224726,0.5
224727,0.5
224728,0.5
224729,0.5
224730,0.5
224731,0.5
224732,0.5
224733,0.5
224734,0.5
224735,0.5
224736,0.5
224737,0.5
224738,0.5
224739,0.5
224740,0.5
224741,0.5
224742,0.5
224743,0.5
224744,0.5
224745,0.5
224746,0.5
224747,0.5
224748,0.5
224749,0.5
224750,0.5
224751,0.5
224752,0.5
224753,0.5
224754,0.5
224755,0.5
224756,0.5
224757,0.5
224758,0.5
224759,0.5
224760,0.5
224761,0.5
224762,0.5
224763,0.5
224764,0.5
224765,0.5
224766,0.5
224767,0.5
224768,0.5
224769,0.5
224770,0.5
224771,0.5
224772,0.5
224773,0.5
224774,0.5
224775,0.5
224776,0.5
224777,0.5
224778,0.5
224779,0.5
224780,0.5
224781,0.5
224782,0.5
224783,0.5
224784,0.5
224785,0.5
224786,0.5
224787,0.5
224788,0.5
224789,0.5
224790,0.5
224791,0.5
224792,0.5
224793,0.5
224794,0.5
224795,0.5
224796,0.5
224797,0.5
224798,0.5
224799,0.5
224800,0.5
224801,0.5
224802,0.5
224803,0.5
224804,0.5
224805,0.5
224806,0.5
224807,0.5
224808,0.5
224809,0.5
224810,0.5
224811,0.5
224812,0.5
224813,0.5
224814,0.5
224815,0.5
224816,0.5
224817,0.5
224818,0.5
224819,0.5
224820,0.5
224821,0.5
224822,0.5
224823,0.5
224824,0.5
224825,0.5
224826,0.5
224827,0.5
224828,0.5
224829,0.5
224830,0.5
224831,0.5
224832,0.5
224833,0.5
224834,0.5
224835,0.5
224836,0.5
224837,0.5
224838,0.5
224839,0.5
224840,0.5
224841,0.5
224842,0.5
224843,0.5
224844,0.5
224845,0.5
224846,0.5
224847,0.5
224848,0.5
224849,0.5
224850,0.5
224851,0.5
224852,0.5
224853,0.5
224854,0.5
224855,0.5
224856,0.5
224857,0.5
224858,0.5
224859,0.5
224860,0.5
224861,0.5
224862,0.5
224863,0.5
224864,0.5
224865,0.5
224866,0.5
224867,0.5
224868,0.5
224869,0.5
224870,0.5
224871,0.5
224872,0.5
224873,0.5
224874,0.5
224875,0.5
224876,0.5
224877,0.5
224878,0.5
224879,0.5
224880,0.5
224881,0.5
224882,0.5
224883,0.5
224884,0.5
224885,0.5
224886,0.5
224887,0.5
224888,0.5
224889,0.5
224890,0.5
224891,0.5
224892,0.5
224893,0.5
224894,0.5
224895,0.5
224896,0.5
224897,0.5
224898,0.5
224899,0.5
224900,0.5
224901,0.5
224902,0.5
224903,0.5
224904,0.5
224905,0.5
224906,0.5
224907,0.5
224908,0.5
224909,0.5
224910,0.5
224911,0.5
224912,0.5
224913,0.5
224914,0.5
224915,0.5
224916,0.5
224917,0.5
224918,0.5
224919,0.5
224920,0.5
224921,0.5
224922,0.5
224923,0.5
224924,0.5
224925,0.5
224926,0.5
224927,0.5
224928,0.5
224929,0.5
224930,0.5
224931,0.5
224932,0.5
224933,0.5
224934,0.5
224935,0.5
224936,0.5
224937,0.5
224938,0.5
224939,0.5
224940,0.5
224941,0.5
224942,0.5
224943,0.5
224944,0.5
224945,0.5
224946,0.5
224947,0.5
224948,0.5
224949,0.5
224950,0.5
224951,0.5
224952,0.5
224953,0.5
224954,0.5
224955,0.5
224956,0.5
224957,0.5
224958,0.5
224959,0.5
224960,0.5
224961,0.5
224962,0.5
224963,0.5
224964,0.5
224965,0.5
224966,0.5
224967,0.5
224968,0.5
224969,0.5
224970,0.5
224971,0.5
224972,0.5
224973,0.5
224974,0.5
224975,0.5
224976,0.5
224977,0.5
224978,0.5
224979,0.5
224980,0.5
224981,0.5
224982,0.5
224983,0.5
224984,0.5
224985,0.5
224986,0.5
224987,0.5
224988,0.5
224989,0.5
224990,0.5
224991,0.5
224992,0.5
224993,0.5
224994,0.5
224995,0.5
224996,0.5
224997,0.5
224998,0.5
224999,0.5
225000,0.5
225001,0.5
225002,0.5
225003,0.5
225004,0.5
225005,0.5
225006,0.5
225007,0.5
225008,0.5
225009,0.5
225010,0.5
225011,0.5
225012,0.5
225013,0.5
225014,0.5
225015,0.5
225016,0.5
225017,0.5
225018,0.5
225019,0.5
225020,0.5
225021,0.5
225022,0.5
225023,0.5
225024,0.5
225025,0.5
225026,0.5
225027,0.5
225028,0.5
225029,0.5
225030,0.5
225031,0.5
225032,0.5
225033,0.5
225034,0.5
225035,0.5
225036,0.5
225037,0.5
225038,0.5
225039,0.5
225040,0.5
225041,0.5
225042,0.5
225043,0.5
225044,0.5
225045,0.5
225046,0.5
225047,0.5
225048,0.5
225049,0.5
225050,0.5
225051,0.5
225052,0.5
225053,0.5
225054,0.5
225055,0.5
225056,0.5
225057,0.5
225058,0.5
225059,0.5
225060,0.5
225061,0.5
225062,0.5
225063,0.5
225064,0.5
225065,0.5
225066,0.5
225067,0.5
225068,0.5
225069,0.5
225070,0.5
225071,0.5
225072,0.5
225073,0.5
225074,0.5
225075,0.5
225076,0.5
225077,0.5
225078,0.5
225079,0.5
225080,0.5
225081,0.5
225082,0.5
225083,0.5
225084,0.5
225085,0.5
225086,0.5
225087,0.5
225088,0.5
225089,0.5
225090,0.5
225091,0.5
225092,0.5
225093,0.5
225094,0.5
225095,0.5
225096,0.5
225097,0.5
225098,0.5
225099,0.5
225100,0.5
225101,0.5
225102,0.5
225103,0.5
225104,0.5
225105,0.5
225106,0.5
225107,0.5
225108,0.5
225109,0.5
225110,0.5
225111,0.5
225112,0.5
225113,0.5
225114,0.5
225115,0.5
225116,0.5
225117,0.5
225118,0.5
225119,0.5
225120,0.5
225121,0.5
225122,0.5
225123,0.5
225124,0.5
225125,0.5
225126,0.5
225127,0.5
225128,0.5
225129,0.5
225130,0.5
225131,0.5
225132,0.5
225133,0.5
225134,0.5
225135,0.5
225136,0.5
225137,0.5
225138,0.5
225139,0.5
225140,0.5
225141,0.5
225142,0.5
225143,0.5
225144,0.5
225145,0.5
225146,0.5
225147,0.5
225148,0.5
225149,0.5
225150,0.5
225151,0.5
225152,0.5
225153,0.5
225154,0.5
225155,0.5
225156,0.5
225157,0.5
225158,0.5
225159,0.5
225160,0.5
225161,0.5
225162,0.5
225163,0.5
225164,0.5
225165,0.5
225166,0.5
225167,0.5
225168,0.5
225169,0.5
225170,0.5
225171,0.5
225172,0.5
225173,0.5
225174,0.5
225175,0.5
225176,0.5
225177,0.5
225178,0.5
225179,0.5
225180,0.5
225181,0.5
225182,0.5
225183,0.5
225184,0.5
225185,0.5
225186,0.5
225187,0.5
225188,0.5
225189,0.5
225190,0.5
225191,0.5
225192,0.5
225193,0.5
225194,0.5
225195,0.5
225196,0.5
225197,0.5
225198,0.5
225199,0.5
225200,0.5
225201,0.5
225202,0.5
225203,0.5
225204,0.5
225205,0.5
225206,0.5
225207,0.5
225208,0.5
225209,0.5
225210,0.5
225211,0.5
225212,0.5
225213,0.5
225214,0.5
225215,0.5
225216,0.5
225217,0.5
225218,0.5
225219,0.5
225220,0.5
225221,0.5
225222,0.5
225223,0.5
225224,0.5
225225,0.5
225226,0.5
225227,0.5
225228,0.5
225229,0.5
225230,0.5
225231,0.5
225232,0.5
225233,0.5
225234,0.5
225235,0.5
225236,0.5
225237,0.5
225238,0.5
225239,0.5
225240,0.5
225241,0.5
225242,0.5
225243,0.5
225244,0.5
225245,0.5
225246,0.5
225247,0.5
225248,0.5
225249,0.5
225250,0.5
225251,0.5
225252,0.5
225253,0.5
225254,0.5
225255,0.5
225256,0.5
225257,0.5
225258,0.5
225259,0.5
225260,0.5
225261,0.5
225262,0.5
225263,0.5
225264,0.5
225265,0.5
225266,0.5
225267,0.5
225268,0.5
225269,0.5
225270,0.5
225271,0.5
225272,0.5
225273,0.5
225274,0.5
225275,0.5
225276,0.5
225277,0.5
225278,0.5
225279,0.5
225280,0.5
